inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B luminosity_distance redshift timeshift log_likelihood log_prior
0.1849080783109147 54.419612136222746 0.1478115847847859 2.4153361016991943 -1.0161329244751167 2.4952986951439646 -2.072118478695667 -4.335124237030655 40.0 0.0 0.0 84.61188032554732 -8.920050951128449
0.16038094209144094 54.315909377883166 0.14287975417728285 2.5697493821421356 -1.427539874566075 2.4942087489473233 -2.067437293607716 -4.047571365238997 40.0 0.0 0.0 84.61221708559765 -8.920050951128449
0.18662222493104877 54.346711220873374 0.14397481270762155 2.321886002331273 -1.1381233471220629 2.5029876728675156 -1.987087805851699 -4.24870948895564 40.0 0.0 0.0 84.61230823856732 -8.920050951128449
0.17950165789930891 54.35578892565855 0.1417542827409319 3.321892162066178 -1.2107152789932236 2.504537483865617 -2.011134171936602 -4.206000515193182 40.0 0.0 0.0 84.61344810722721 -8.920050951128449
0.1633797090095624 54.453557257261885 0.13078066133168154 2.752243424145584 -1.3982310125246515 2.5067639197525162 -2.0778555145402295 -4.150466264245565 40.0 0.0 0.0 84.61389804516202 -8.920050951128449
0.16860390371294734 54.43160073138214 0.1348431022120093 3.010593035347179 -1.3040642912919704 2.499558539553075 -2.075074719470725 -4.186105742414425 40.0 0.0 0.0 84.6157989883865 -8.920050951128449
0.1544655007124181 54.426788922844395 0.1322965564844311 2.975664022120895 -1.5174102785464694 2.4931001527550443 -2.151417242695213 -4.004216367729732 40.0 0.0 0.0 84.61756439779857 -8.920050951128449
0.1702998557369541 54.359344777485404 0.1418163572943328 3.1183620753442387 -1.2770858380255161 2.503342116875919 -2.033782288783468 -4.179506952150073 40.0 0.0 0.0 84.62022407266156 -8.920050951128449
0.17349089080913432 54.437265002939455 0.14022433588198788 2.783164614584403 -1.208231431451173 2.5073350830756587 -2.0689091084195876 -4.250613027072866 40.0 0.0 0.0 84.62387802911621 -8.920050951128449
0.1694660891548653 54.38491314780781 0.1373783702480673 2.9692527853505615 -1.310991827900521 2.5012033175876516 -2.0509141532413837 -4.147192946089418 40.0 0.0 0.0 84.62400609995018 -8.920050951128449
0.16277056230132958 54.38704655538327 0.1409232380786715 2.2505613318952458 -1.3897723832979025 2.50064242119808 -2.0854514394612167 -4.111471337138244 40.0 0.0 0.0 84.625172734526 -8.920050951128449
0.17180523369997808 54.34729470711208 0.14436173923656515 3.0355284390968924 -1.2615188504939399 2.5050392894919993 -2.0228168877463344 -4.196108815141046 40.0 0.0 0.0 84.62865414846334 -8.920050951128449
0.18035203819973333 54.33106805507238 0.1495767570038623 3.0099641023471357 -1.1313979214289382 2.4991101497543355 -2.0241603851894956 -4.241229674635415 40.0 0.0 0.0 84.63241577185022 -8.920050951128449
0.18204028666832237 54.49811352354229 0.13586267014977824 2.3029152742717485 -1.0883566308825028 2.5056144170961265 -2.0557434482791965 -4.355719401557042 40.0 0.0 0.0 84.63319068824418 -8.920050951128449
0.1734613784626806 54.370119725721665 0.14481308953983235 3.3816962638984056 -1.205765046211094 2.4933543023827403 -2.082811580898454 -4.170303735090975 40.0 0.0 0.0 84.63382624783952 -8.920050951128449
0.18273060877127648 54.46228239978284 0.13790329739501786 2.708054978886458 -1.0903584403045548 2.5101665572445726 -2.028490119365532 -4.3455905744239995 40.0 0.0 0.0 84.6338558724285 -8.920050951128449
0.15965830461912964 54.39684848572084 0.13682601106113487 3.0665384339531987 -1.4227682324707702 2.502902507799983 -2.075587857776834 -4.113344258480106 40.0 0.0 0.0 84.6340585858718 -8.920050951128449
0.15199513646289892 54.45714915782673 0.12922258952677168 2.6760011900673333 -1.5461475627264614 2.500453891598956 -2.1299260086993566 -4.052179402123618 40.0 0.0 0.0 84.63443097718547 -8.920050951128449
0.17482825692934248 54.430997237521865 0.14386584792906867 2.868101783639523 -1.1611345841821237 2.499565895852418 -2.09220868039558 -4.253203198496749 40.0 0.0 0.0 84.63996559616135 -8.920050951128449
0.1590458903451629 54.47602772048384 0.13717001226849426 2.832373221695682 -1.3390592441022076 2.498150995906958 -2.1478735185986375 -4.1770549416916225 40.0 0.0 0.0 84.6401397449589 -8.920050951128449
0.15986103403644308 54.44007028604837 0.13354500798553326 2.5820293129283893 -1.4079572246273742 2.4980596535945407 -2.1061086258284982 -4.124216613242929 40.0 0.0 0.0 84.64102583087217 -8.920050951128449
0.19661225639438282 54.379804542065 0.15016506681960426 2.008907746252683 -0.9537378284764344 2.506473162219433 -1.973466056491211 -4.397661837871741 40.0 0.0 0.0 84.64520801085683 -8.920050951128449
0.16660167840143178 54.36742784583181 0.1431851725829848 3.1656691809809034 -1.2994496797751625 2.493826443288736 -2.0925369286113167 -4.13145394513702 40.0 0.0 0.0 84.64656480934414 -8.920050951128449
0.17442715772180198 54.370074392131876 0.13994768483735368 2.8374735818896117 -1.2805215227392228 2.5015241842611164 -2.044657210623436 -4.150969295057108 40.0 0.0 0.0 84.64669317029606 -8.920050951128449
0.1636136267042202 54.426128735761424 0.13556587618581073 2.8665503995462225 -1.3535283864009449 2.49328398389631 -2.1101695798331703 -4.128693837612257 40.0 0.0 0.0 84.64809322144167 -8.920050951128449
0.1754381492998791 54.39825616079419 0.13976354862322493 3.0833176786823016 -1.2217098818353724 2.4924822806984213 -2.08335930311097 -4.1744965638587965 40.0 0.0 0.0 84.64847180672275 -8.920050951128449
0.15591577630654307 54.435954026420546 0.12994574273781537 2.914243496558632 -1.4933538706166498 2.4995587715159764 -2.1052679781539103 -4.0678905477465115 40.0 0.0 0.0 84.6515043641279 -8.920050951128449
0.1586612395730439 54.394070014508976 0.1334028572789222 2.8265769058137393 -1.4916252568670005 2.4945106839178983 -2.1040711932772043 -4.028013294061939 40.0 0.0 0.0 84.65154425813427 -8.920050951128449
0.1806949177134015 54.421759596227304 0.14437914887608275 3.0595527848067663 -1.107131279796965 2.5083479698250852 -2.0442628019495253 -4.312481620304884 40.0 0.0 0.0 84.65245756073095 -8.920050951128449
0.1730996792038358 54.38163401076075 0.13793769939032718 2.5114257654865497 -1.267128470924411 2.498245196897189 -2.043671755098401 -4.175154831947114 40.0 0.0 0.0 84.65448095312087 -8.920050951128449
0.1823506490602673 54.40282067416246 0.14104047700648828 2.5915798736093754 -1.1123072635767919 2.4988131544983885 -2.0416280167922434 -4.263680583492489 40.0 0.0 0.0 84.65467869224221 -8.920050951128449
0.15366457532628072 54.33587966417417 0.13361101162346695 3.214580982761191 -1.582498543004366 2.490491465333625 -2.0957710419137032 -3.9305138009822693 40.0 0.0 0.0 84.65673457926823 -8.920050951128449
0.18108063911171227 54.48356736607359 0.13465380514569586 3.3185698511955253 -1.1199556808641002 2.5036044370439363 -2.0639027656664557 -4.303349617870592 40.0 0.0 0.0 84.65906465951556 -8.920050951128449
0.15141956619061644 54.449311769206226 0.13289571568522043 3.3435790530378977 -1.5128431418025228 2.4914152981666335 -2.177655886455338 -4.021412781055375 40.0 0.0 0.0 84.66047919741794 -8.920050951128449
0.16416019069526622 54.44895744486771 0.1414677417356586 3.0071153673737623 -1.2828707681391114 2.4954983717107577 -2.1464523712086914 -4.176480088259138 40.0 0.0 0.0 84.66087904947535 -8.920050951128449
0.171823142000974 54.48828288217232 0.13260956681271596 2.719791933539399 -1.254612809257905 2.5036229303061184 -2.086882351514183 -4.242250484554438 40.0 0.0 0.0 84.66534313442679 -8.920050951128449
0.16350492098661096 54.32873959978105 0.1355671675126319 2.8233599009102455 -1.467069145863113 2.49842195315851 -2.0359748802629722 -4.029016997678377 40.0 0.0 0.0 84.66782581412774 -8.920050951128449
0.18252680847460923 54.38828581299317 0.15125215250229654 2.169727603164374 -1.0695878064970774 2.504847464353274 -2.0349161682815033 -4.328793187314892 40.0 0.0 0.0 84.6694753458085 -8.920050951128449
0.1760719052290716 54.34471917550942 0.1464325820182403 2.8820858370201052 -1.20471198779497 2.497030279162021 -2.048940521964588 -4.1790866557658894 40.0 0.0 0.0 84.67307809382018 -8.920050951128449
0.18952696307495154 54.41982260074513 0.14829001166181308 2.2958576698688486 -0.9767172332487917 2.505113133248376 -2.0200329811346918 -4.407398213995865 40.0 0.0 0.0 84.67395898927 -8.920050951128449
0.1591822105732922 54.383204171020246 0.14397212925035985 2.1714115494532225 -1.3873195680153279 2.494207296483288 -2.118270258549576 -4.098467097213422 40.0 0.0 0.0 84.67452937144455 -8.920050951128449
0.18797814907044863 54.40518064892573 0.1471057311714449 2.1739009339222193 -1.0388538360587534 2.510458566483435 -1.9983035442574208 -4.3748098881904305 40.0 0.0 0.0 84.67807100797361 -8.920050951128449
0.18053844569432295 54.39193492171283 0.14590055189505247 2.4332133070580673 -1.1279400698121114 2.5063315684064293 -2.023724112460857 -4.304180501853896 40.0 0.0 0.0 84.68119632431822 -8.920050951128449
0.1814987944698583 54.48255499605465 0.13756917462679574 2.6702465982321697 -1.1036649006133636 2.504657562495681 -2.0739732415355947 -4.311379765021609 40.0 0.0 0.0 84.68139329089256 -8.920050951128449
0.16611645319835464 54.37597021901715 0.14144825816498002 2.115885806142403 -1.3726269303244285 2.493683331101138 -2.090071675689132 -4.10010530357002 40.0 0.0 0.0 84.68290611355424 -8.920050951128449
0.19384845818614352 54.33828634212686 0.1526119884672463 3.2937921660783513 -0.9554316078185687 2.500712879780375 -1.9946776910969017 -4.34105392820537 40.0 0.0 0.0 84.68512101165646 -8.920050951128449
0.16806646914115309 54.372852279650196 0.13929818815653844 2.5572180651720564 -1.3242080001111818 2.5017435185214736 -2.039307386102804 -4.167491001085622 40.0 0.0 0.0 84.6854810352839 -8.920050951128449
0.18423618368452419 54.34604277943514 0.14736241294082342 3.3992109891010274 -1.0901319696583274 2.502075790468818 -2.007503386930428 -4.26680533659715 40.0 0.0 0.0 84.68560721460527 -8.920050951128449
0.15576215609173646 54.351457369038805 0.13983733791151462 3.03331935081963 -1.4629918193298925 2.491724388165925 -2.1112234879041627 -4.016417907355427 40.0 0.0 0.0 84.68753659258681 -8.920050951128449
0.16957303901640775 54.48927324820201 0.13430686414952686 2.9402065144202556 -1.2339252974193036 2.5039588439504485 -2.093233180622999 -4.262741496497221 40.0 0.0 0.0 84.6877310305093 -8.920050951128449
0.17155999031225586 54.39995612833821 0.14846200468536389 2.5730219165045476 -1.166528573951413 2.495809835564044 -2.1020588414772714 -4.237624320216302 40.0 0.0 0.0 84.68895686829245 -8.920050951128449
0.18098578626029496 54.3957230228624 0.1433113625416472 2.5337906341104217 -1.149538036428984 2.5044855079693473 -2.0399175687864752 -4.253598649149506 40.0 0.0 0.0 84.6925475062597 -8.920050951128449
0.17749356458703094 54.48059153532976 0.13641313098288035 3.3216398242039213 -1.151467362349626 2.5049748123081237 -2.070428694391292 -4.2993044320192775 40.0 0.0 0.0 84.69262373855557 -8.920050951128449
0.18793816218423376 54.40778583580463 0.14091573911870556 2.114217523142902 -1.1017442359137197 2.5001734625034384 -2.01637325992764 -4.289991739462118 40.0 0.0 0.0 84.69435421316068 -8.920050951128449
0.16524611370161038 54.41793105207512 0.14332429707561262 2.9575298014202644 -1.2736196012813688 2.4940655128313436 -2.1294796228939195 -4.164996682161466 40.0 0.0 0.0 84.69963018897315 -8.920050951128449
0.16841595196574258 54.4135317348926 0.13104546191806551 3.0177286815298827 -1.3671955092674226 2.5003434125119393 -2.056666199296357 -4.124163402370871 40.0 0.0 0.0 84.70289627526199 -8.920050951128449
0.17868180255654678 54.39759697115967 0.14086859393318246 2.9943742136011604 -1.1759060690100682 2.508898759163528 -2.0203961427472805 -4.259574789776676 40.0 0.0 0.0 84.7053272920343 -8.920050951128449
0.17526873971072618 54.352428061033024 0.1433358421719215 2.1776364334773817 -1.269482231560577 2.4942066752824146 -2.052871649107236 -4.143110243206307 40.0 0.0 0.0 84.70617554933322 -8.920050951128449
0.17503034363474157 54.369909016270306 0.14523629834716592 3.251312282996055 -1.1839662941807463 2.493999421693045 -2.0660215263822037 -4.211844821324963 40.0 0.0 0.0 84.7071674162578 -8.920050951128449
0.1598909816690645 54.342998675018855 0.14211606711867175 2.7814646089259036 -1.4168306691471795 2.4987282218098845 -2.076789482887418 -4.067013550933035 40.0 0.0 0.0 84.70938561817346 -8.920050951128449
0.18115531253913045 54.44527858792108 0.13616498302659616 2.674846267221043 -1.1544575856539652 2.502328497890465 -2.049316947534658 -4.261316872688152 40.0 0.0 0.0 84.7130021559511 -8.920050951128449
0.1889224447862955 54.48377516430688 0.14408305453182108 3.348933156352787 -0.9400221592011295 2.507906917791905 -2.053150519439126 -4.44083988164397 40.0 0.0 0.0 84.71338736577866 -8.920050951128449
0.15279067854069386 54.446632497194855 0.13394823174737527 3.064450422031304 -1.5028286984619648 2.4972890630275777 -2.1563725343014295 -4.045429082922753 40.0 0.0 0.0 84.71629269144708 -8.920050951128449
0.19203101702678496 54.3621131596073 0.14871055017436025 3.38081758704152 -0.983080645122639 2.496966273068667 -2.0168280573830115 -4.322407781280157 40.0 0.0 0.0 84.71672082122008 -8.920050951128449
0.17556606784624187 54.409476068432575 0.1417322093795608 2.3220579830468866 -1.223867347559187 2.5018390080458666 -2.0640379723310516 -4.2204655638718265 40.0 0.0 0.0 84.72024083611291 -8.920050951128449
0.18462671060217142 54.466050152212794 0.1414653359365593 2.8168956397170626 -1.016678094345087 2.504592323257279 -2.049877262034384 -4.380226233317826 40.0 0.0 0.0 84.72044950946548 -8.920050951128449
0.1775084354175128 54.335133752531384 0.14448043578989425 3.2739891465572684 -1.2001990582807256 2.493919965676 -2.034256942997688 -4.178559084285438 40.0 0.0 0.0 84.72264217247135 -8.920050951128449
0.17425760873497984 54.48144296222807 0.1375921500160796 3.022842287805551 -1.1774099680496093 2.50483142168246 -2.086145742468893 -4.295556543344957 40.0 0.0 0.0 84.72379502075664 -8.920050951128449
0.1833363239101793 54.4757313041645 0.1397715793635772 2.7479279418682516 -1.0579285217501635 2.506121322128746 -2.061340840050316 -4.346504537853124 40.0 0.0 0.0 84.72458911331375 -8.920050951128449
0.1901434976369667 54.32241912435563 0.14959926679921168 2.241659898864211 -1.0755416310624666 2.5014565830141042 -1.9811212546773578 -4.276482655808034 40.0 0.0 0.0 84.72459085026618 -8.920050951128449
0.17278755214883126 54.33992475908961 0.14732182565457652 2.6500750687912253 -1.2310162182997013 2.4910131540041944 -2.077960494955835 -4.142715276728165 40.0 0.0 0.0 84.72721078480929 -8.920050951128449
0.16342622056509212 54.31239955660134 0.1418245396196629 3.002659200224805 -1.4132615579853756 2.4941977447748562 -2.066393327983186 -4.028960620808023 40.0 0.0 0.0 84.72736763757095 -8.920050951128449
0.18191557589306817 54.46083349920362 0.1428433746922958 2.9504573398303586 -1.0625873703507747 2.5031220119308397 -2.0776414480381082 -4.338569437374884 40.0 0.0 0.0 84.73072970168735 -8.920050951128449
0.1802863589986982 54.33668725438833 0.14442039619184224 2.5551523640224363 -1.1780435941109992 2.5060076093206893 -1.9858991703125959 -4.239107844260714 40.0 0.0 0.0 84.73322431530626 -8.920050951128449
0.1693931813747802 54.41336232146229 0.1414757125760739 3.1817311120850715 -1.2296344694513888 2.500875694984459 -2.078787826749254 -4.220917514126734 40.0 0.0 0.0 84.73860267432411 -8.920050951128449
0.19257987107048688 54.43972238403077 0.14735615466084034 2.7012316029322134 -0.9041385603319689 2.500816116635218 -2.042439759057732 -4.42126325810303 40.0 0.0 0.0 84.7389247639426 -8.920050951128449
0.16476201326012474 54.43727158945478 0.13899575055718488 2.591330074050294 -1.3232387070752996 2.494879270448847 -2.1327246302867087 -4.139986481023568 40.0 0.0 0.0 84.7409196330968 -8.920050951128449
0.19314572553760426 54.430216514984444 0.14955306389019882 2.4512152922330848 -0.914767941775759 2.509544270530824 -2.016282248310376 -4.441172089001808 40.0 0.0 0.0 84.7409467153785 -8.920050951128449
0.17798433703951802 54.33454390127349 0.14302204639259605 2.779891957769918 -1.2104251503307992 2.496787576454031 -2.0185341067756273 -4.188437521336128 40.0 0.0 0.0 84.74140612526793 -8.920050951128449
0.17814256413328788 54.36856354415598 0.13931984969471742 3.00847264120718 -1.2310911068232029 2.5003006053465415 -2.0201801715059893 -4.193433900206433 40.0 0.0 0.0 84.74413252113004 -8.920050951128449
0.15986328493946264 54.42511830119355 0.1345025076570019 3.2991236492936364 -1.43488953516787 2.5017849523220255 -2.0994666573734886 -4.098278477181814 40.0 0.0 0.0 84.74890304616554 -8.920050951128449
0.1636763419029043 54.41192585703958 0.13253975259454867 2.9220430682832688 -1.4041049166907795 2.497784506964937 -2.088858764544897 -4.083543814368774 40.0 0.0 0.0 84.74954994709557 -8.920050951128449
0.18069931497013114 54.37365445377658 0.14735906785746827 2.3599450947659752 -1.1123362901857963 2.497751737372713 -2.036517280179214 -4.278458329216589 40.0 0.0 0.0 84.75785596601438 -8.920050951128449
0.17455005635233758 54.30694316535975 0.14581975991244833 2.2023936304050613 -1.2818815906171528 2.492235299371533 -2.0352120100343667 -4.1134529200338275 40.0 0.0 0.0 84.75915016889206 -8.920050951128449
